006031,7381
006031,6932
006031,2332
006031,8620
006031,9289
006031,6260
006031,770
006031,6766
006031,2290
006032,5246
006032,9818
006032,7435
006032,3480
006032,8040
006032,2929
006032,1143
006032,6768
006033,319
006033,5087
006033,5418
006033,5837
006033,2634
006033,6376
006034,4623
006034,7150
006034,4438
006034,7634
006034,5339
006034,5342
006035,2087
006036,5172
006036,7603
006036,3492
006036,7741
006037,5026
006037,8831
006037,7184
006037,7060
006037,8967
006037,5854
006037,8292
006037,5086
006038,3679
006039,759
006039,2266
006039,3687
006039,9529
006039,9950
006039,6686
006039,9237
006039,4526
006039,5135
006040,8286
006040,9089
006040,6259
006040,9135
006040,1154
006040,4525
006040,7818
006040,710
006041,7669
006041,3065
006041,8384
006041,5012
006041,8420
006041,9885
006041,2790
006042,8638
006042,7697
006042,4797
006042,1374
006042,2860
006042,6165
006042,9515
006042,212
006043,7
006044,8865
006044,6854
006044,2378
006044,466
006044,8655
006044,5589
006044,768
006044,2130
006045,4223
006045,4172
006045,7832
006045,4199
006045,4071
006045,655
006046,3000
006046,7128
006046,7752
006046,1682
006046,1165
006046,5451
006046,5455
006047,4678
006047,459
006047,3688
006047,8978
006047,7465
006047,1850
006048,6503
006048,549
006048,8249
006048,1995
006048,8243
006048,9916
006048,7125
006048,6630
006049,1618
006049,1795
006049,3309
006049,8571
006049,8494
006049,1848
006049,279
006050,2226
006050,2622
006050,2702
006050,5066
006050,1549
006051,1881
006051,7119
006051,1722
006051,9204
006051,6237
006051,5210
006051,3446
006051,5042
006052,9408
006052,5930
006052,1939
006052,3303
006052,9704
006052,6395
006053,9202
006053,9598
006053,7027
006053,1954
006053,3197
006053,8027
006053,4261
006053,2942
006053,540
006054,836
006054,1029
006055,8076
006055,385
006055,5383
006055,2481
006056,2435
006056,3843
006056,2258
006056,4248
006056,6860
006056,1842
006057,1562
006057,8691
006057,5612
006057,7310
006058,5467
006058,281
006058,1248
006058,3279
006059,8121
006059,3059
006059,8616
006059,9051
006059,3651
006060,255
006060,6914
006060,7674
006060,1242
006060,283
006060,2078
006060,5994
006061,5642
006061,3976
006061,6987
006061,4434
006061,766
006061,9899
006061,1372
006061,885
006061,8737
006062,2467
006063,8358
006063,4803
006063,4122
006063,8257
006063,1803
006063,1745
006064,1797
006064,6594
006064,9594
006064,512
006064,8208
006064,4697
006064,1439
006064,8313
006065,1893
006065,4214
006065,4742
006066,9989
006066,7450
006066,9933
006066,3842
006066,3151
006066,3422
006067,4656
006067,6195
006067,3806
006068,3978
006068,6923
006068,4460
006068,979
006068,3494
006069,9386
006069,9951
006070,2364
006070,2743
006070,1512
006070,4189
006071,9747
006071,2322
006071,7709
006071,1637
006071,3151
006072,6688
006072,381
006072,1699
006072,7344
006072,8913
006072,7686
006072,2149
006072,1268
006073,1739
006073,9720
006073,3657
006073,6367
006074,1541
006074,6011
006075,2209
006075,6277
006075,1540
006076,7029
006076,4125
006076,3670
006076,9618
006076,204
006076,4172
006076,7115
006077,6478
006077,300
006077,1998
006077,3043
006077,4120
006077,6661
006077,8016
006078,9921
006078,6677
006078,5076
006078,1467
006078,6561
006078,5314
006079,477
006079,8328
006080,5123
006080,8028
006080,4561
006080,4735
006081,2260
006081,5783
006081,401
006081,4331
006082,616
006082,6884
006082,4379
006082,2633
006083,9124
006083,2751
006083,3741
006083,1234
006083,3429
006083,4819
006083,8112
006083,5682
006084,1217
006084,4533
006084,2537
006084,5096
006084,7825
006084,4515
006085,4621
006085,4761
006085,2838
006085,1879
006085,8730
006085,1949
006085,6845
006085,591
006086,2288
006087,7061
006088,7471
006088,793
006088,9563
006089,2645
006089,9519
006089,5137
006090,7543
006091,5446
006091,9468
006091,5242
006091,651
006091,7247
006091,8706
006091,8506
006091,1710
006092,8308
006092,9940
006093,6467
006093,1967
006093,5879
006093,2581
006094,3445
006094,4124
006094,4795
006094,3101
006094,7060
006094,1953
006095,9374
006095,7769
006095,3233
006095,7753
006096,3563
006096,5163
006096,3246
006096,8958
006096,5118
006096,8846
006096,9545
006096,7545
006096,2690
006097,7904
006097,897
006098,1610
006099,6058
006099,9496
006100,9140
006100,6893
006100,9293
006100,3893
006100,1448
006100,9023
006100,7452
006101,2990
006101,2793
006101,105
006101,5064
006101,25
006101,7941
006102,8909
006102,6934
006102,1109
006102,4598
006102,726
006102,9747
006103,8835
006103,8026
006103,2799
006103,8540
006103,5727
006103,6202
006103,3560
006103,2130
006104,7445
006104,5284
006104,1917
006104,3307
006104,5215
006105,2989
006105,6997
006105,4035
006105,8008
006106,4036
006107,9173
006107,5012
006107,221
006107,8494
006107,2781
006107,9485
006107,8283
006108,8002
006108,6674
006108,3577
006108,6541
006108,2141
006108,6918
006109,7179
006109,6110
006109,2894
006109,47
006109,83
006109,4852
006109,3609
006109,8923
006110,2981
006110,2051
006110,296
006110,7169
006111,1867
006111,7907
006111,5867
006112,8434
006112,845
006113,6145
006113,3673
006113,1053
006113,7163
006113,7044
006113,2630
006113,4455
006113,4888
006113,9258
006114,8388
006114,6489
006114,2492
006114,939
006114,7305
006114,1376
006115,651
006115,4661
006115,9899
006116,5540
006116,3431
006116,8389
006116,7378
006116,1050
006116,2866
006116,5313
006117,9117
006117,6790
006117,8080
006117,3047
006118,7857
006118,3833
006119,7099
006119,7793
006119,6141
006119,133
006119,9794
006119,9561
006119,7371
006119,8677
006120,2546
006120,407
006120,4497
006120,1689
006120,6461
006120,2966
006120,8945
006120,3523
006121,4936
006121,2568
006121,6207
006121,7756
006122,7376
006122,5914
006122,7018
006122,6915
006122,2394
006123,6425
006124,6578
006124,1458
006124,1972
006124,6791
006124,396
006124,450
006124,1941
006124,9645
006124,3966
006125,7699
006125,34
006125,1583
006125,845
006125,3402
006125,472
006125,207
006125,4071
006125,7380
006126,4194
006126,7058
006126,8442
006126,4519
006126,8966
006126,1961
006126,6340
006126,3250
006127,1509
006127,6200
006127,1810
006127,47
006128,4168
006128,3762
006128,2620
006128,7490
006128,497
006128,585
006129,484
006129,37
006129,3437
006129,7572
006129,9817
006129,3215
006130,2410
006130,6679
006130,8870
006130,6615
006131,1033
006131,2891
006131,8845
006131,3509
006131,9165
006131,7527
006132,25
006132,2672
006132,7626
006132,7463
006132,3519
006132,5860
006132,1276
006132,3748
006133,9567
006133,3408
006134,1676
006134,5713
006134,4956
006134,4134
006134,7734
006134,9075
006134,5674
006135,9256
006135,8775
006136,7073
006136,4746
006136,5934
006136,2706
006137,241
006137,3852
006137,9016
006138,9540
006138,524
006139,4738
006139,8043
006139,8515
006139,5904
006139,5623
006139,8880
006139,6280
006139,3416
006139,8437
006140,3933
006140,1858
006140,7690
006140,5383
006140,9884
006140,8075
006141,7809
006141,9532
006141,3177
006141,5810
006141,5943
006142,1727
006142,8233
006142,5322
006142,4249
006142,269
006142,824
006142,2058
006142,4933
006143,9431
006143,1275
006143,1252
006143,9486
006143,2815
006144,8124
006144,3288
006144,3308
006144,6504
006144,1900
006144,4558
006144,2522
006145,8666
006145,4243
006145,4445
006145,193
006145,146
006145,1800
006145,6691
006145,31
006145,2295
006146,7360
006146,2266
006146,2516
006146,3887
006146,842
006147,8813
006148,6386
006148,9123
006148,8657
006148,9754
006148,216
006148,7625
006148,9249
006148,7457
006148,1728
006149,7655
006149,6073
006149,9027
006149,5425
006149,2674
006149,9691
006150,538
006150,5202
006150,1006
006150,8052
006150,6216
006150,9806
006150,2349
006150,2381
006151,1927
006151,107
006151,3703
006151,6397
006151,8144
006151,9907
006151,3041
006151,6843
006151,9560
006152,2225
006152,6015
006152,7026
006153,5390
006153,9585
006153,5077
006153,1020
006153,5592
006154,2677
006154,3639
006154,1371
006154,7498
006154,5336
006154,8200
006154,9593
006154,5857
006155,338
006155,1808
006155,8343
006155,2285
006155,6030
006155,8989
006156,940
006156,8881
006156,4899
006156,8637
006156,8339
006157,407
006157,4425
006157,7436
006157,9613
006157,3012
006157,8040
006157,4348
006157,4627
006157,7241
006158,3202
006158,9015
006158,4972
006158,6121
006158,7574
006159,4766
006159,3944
006159,3996
006159,9777
006160,9971
006160,7300
006161,2041
006161,8015
006161,7975
006161,4688
006161,7587
006161,8986
006161,1782
006161,130
006161,4912
006162,29
006163,7829
006163,7381
006163,5648
006163,8030
006163,984
006163,8385
006163,6147
006164,3706
006165,8528
006165,9548
006165,1417
006165,3072
006165,4026
006166,3296
006166,9863
006166,5400
006166,9051
006166,3936
006166,7372
006166,4562
006167,2712
006167,9429
006167,8785
006167,3374
006168,9633
006168,5629
006168,7460
006168,5504
006168,7349
006168,5861
006168,7080
006168,3050
006169,9790
006169,5884
006170,1746
006170,218
006171,6874
006171,3620
006171,5815
006171,8944
006171,9901
006171,5442
006171,8639
006172,7003
006172,5840
006172,7837
006172,2258
006172,8963
006172,3900
006173,4996
006173,2116
006173,4921
006174,2344
006174,2999
006174,8243
006174,6710
006174,8389
006175,2553
006176,4205
006176,8701
006176,6206
006176,8336
006176,3983
006176,6708
006176,957
006177,3282
006177,7875
006177,8741
006178,2863
006178,2716
006178,6513
006178,3387
006178,5038
006178,4855
006179,1267
006179,1175
006180,9404
006180,3643
006180,9102
006181,9031
006181,5153
006181,4090
006181,4139
006182,7132
006182,6522
006182,2746
006182,2762
006182,4984
006183,9241
006183,688
006183,1904
006183,5474
006183,2135
006183,7247
006183,8509
006183,1431
006184,6869
006184,9351
006184,5347
006184,1796
006184,2961
006184,3692
006184,7108
006185,6069
006185,1340
006186,8862
006186,2497
006186,8321
006186,3183
006187,3498
006188,1568
006188,5852
006188,5245
006188,1895
006188,5235
006188,6432
006188,8333
006189,195
006189,1784
006189,6654
006189,9982
006190,6554
006190,9392
006190,4573
006190,4325
006190,1220
006190,866
006191,28
006192,9413
006192,42
006192,2816
006192,9107
006192,4720
006192,9065
006193,105
006193,1948
006193,7618
006194,8448
006195,7122
006195,9225
006195,6427
006195,93
006195,3992
006195,5257
006195,2795
006195,4444
006195,3971
006196,2151
006196,4234
006196,1106
006196,5055
006197,2113
006197,2040
006197,3895
006197,1362
006198,7056
006198,8921
006198,8713
006199,1461
006199,3849
006199,1393
006199,8691
006199,2040
006199,465
006199,3008
006199,110
006199,3510
006200,3789
006200,6506
006200,1469
006200,3365
006200,665
006200,5760
006201,4868
006202,9691
006202,8210
006202,7270
006202,9865
006203,6155
006203,289
006203,2169
006203,4344
006203,5466
006203,5081
006203,5714
006203,3194
006204,1232
006204,8172
006204,5332
006204,6495
006204,1689
006205,7361
006205,7709
006205,3340
006205,7388
006205,1483
006205,8370
006205,9648
006206,8632
006206,6567
006206,4828
006206,1610
006206,7197
006206,4359
006206,4833
006206,5851
006207,7611
006208,9630
006208,3594
006208,6775
006208,5043
006209,6387
006209,5875
006209,4039
006209,2465
006209,3248
006209,9079
006209,6700
006209,6159
006210,6742
006210,548
006210,9990
006211,3977
006211,6860
006211,2592
006212,946
006212,2768
006212,6553
006212,8257
006213,192
006213,7216
006213,7657
006213,6360
006214,187
006214,5090
006214,2612
006214,4551
006215,6244
006215,1513
006215,1886
006216,2259
006216,8192
006216,5872
006216,8955
006217,9887
006217,680
006217,4559
006217,1755
006217,8710
006218,3254
006218,9183
006218,2223
006218,1107
006218,60
006218,5938
006218,7814
006219,7206
006219,2479
006219,7558
006219,7525
006219,2231
006219,6490
006219,9850
006219,1535
006220,4172
006220,6181
006220,9547
006220,5763
006220,198
006220,5745
006220,7361
006220,9167
006220,2457
006221,8119
006221,7417
006221,8316
006221,3411
006221,4715
006221,9320
006221,7691
006222,9676
006222,2489
006222,537
006222,1953
006222,8346
006223,7066
006223,5452
006223,3740
006223,4170
006223,6444
006223,9349
006224,9323
006224,1238
006224,4299
006224,3466
006224,4767
006224,9389
006224,9593
006224,8246
006224,8426
006225,618
006225,9698
006225,3137
006225,4203
006225,977
006225,7988
006226,8538
006226,612
006226,1202
006226,8124
006226,6863
006226,3143
006226,8714
006226,5111
006227,6861
006227,8563
006227,7025
006227,52
006227,8837
006227,1161
006227,2794
006227,5300
006228,9973
006228,7740
006228,2285
006228,8017
006228,7658
006228,4826
006228,813
006228,2357
006229,6447
006229,6149
006229,3131
006229,3234
006229,4871
006229,3946
006229,3258
006229,3529
006230,8859
006230,6712
006231,1476
006232,7162
006232,7049
006232,7300
006232,7069
006232,6763
006232,2930
006233,9658
006233,5749
006233,365
006233,5438
006233,7168
006233,5578
006233,4836
006233,2221
006234,1189
006234,5379
006234,9786
006234,8242
006235,771
006235,1802
006235,6286
006235,9009
006235,4152
006236,984
006236,1563
006236,195
006237,3883
006237,8274
006237,9021
006238,928
006238,4128
006238,1856
006238,4522
006238,7267
006238,4222
006238,9809
006239,5577
006239,7079
006239,8182
006239,9115
006239,7674
006240,8195
006240,7858
006240,3497
006240,1979
006240,6127
006240,9013
006240,1985
006240,5939
006241,975
006241,7526
006242,4990
006242,60
006243,296
006243,4860
006243,1413
006243,2358
006244,9812
006244,1778
006244,1618
006244,875
006244,4502
006244,8899
006244,548
006244,2676
006244,6876
006245,3595
006246,4248
006246,8090
006246,3530
006246,4844
006246,9170
006246,1910
006246,884
006246,3163
006247,1749
006247,3814
006247,7928
006247,5408
006247,3360
006247,390
006248,8347
006248,9872
006248,2227
006248,1188
006248,2589
006249,8997
006249,4945
006249,4810
006249,218
006249,4777
006249,1559
006249,1184
006250,9358
006250,9509
006251,5048
006251,4073
006252,5880
006252,4173
006253,4115
006253,6514
006253,3707
006253,9753
006254,9959
006255,243
006255,9326
006255,6235
006255,9403
006255,1302
006255,9355
006256,1230
006256,5869
006257,7673
006257,2596
006257,5208
006258,2867
006258,643
006258,2749
006258,3873
006258,2921
006259,296
006259,7785
006259,4192
006259,2155
006259,8230
006259,1722
006259,5924
006260,4375
006260,4022
006261,7133
006261,3533
006261,1603
006261,5234
006261,2730
006261,7415
006261,1290
006261,9634
006262,7589
006262,9719
006262,8031
006262,9086
006262,1634
006262,2668
006262,3113
006262,7014
006263,1673
006263,7641
006263,7162
006264,4207
006264,932
006264,2382
006264,7665
006264,2851
006264,9780
006264,8063
006265,7325
006265,4505
006266,9419
006267,2669
006268,6517
006268,1722
006268,3008
006269,6472
006269,8503
006269,1184
006269,3122
006269,2116
006269,1072
006269,4790
006270,2508
006270,6763
006270,3623
006270,5321
006271,1302
006271,5317
006271,8803
006272,4464
006272,2392
006272,6530
006272,6712
006273,8244
006273,1556
006273,4408
006274,3588
006274,9177
006274,4772
006274,4314
006274,4358
006274,5125
006274,8031
006274,8720
006274,9677
006275,1611
006275,5768
006276,3211
006276,705
006276,7758
006277,849
006277,4203
006277,6667
006277,3621
006277,7950
006277,176
006277,9785
006278,9390
006278,7614
006278,4949
006278,4989
006278,3795
006279,8695
006279,4504
006279,2664
006279,1704
006279,5705
006279,6662
006280,7545
006280,1049
006281,8703
006281,6103
006281,953
006281,9104
006281,1384
006281,5009
006281,1732
006281,4661
006282,3686
006282,3724
006282,4394
006283,5442
006283,7134
006283,2952
006283,3187
006283,7734
006283,5663
006283,8618
006283,9456
006283,4829
006284,1717
006284,9515
006284,8801
006284,3534
006284,5765
006284,9043
006284,521
006284,985
006285,1462
006285,7104
006285,172
006285,8965
006285,9686
006285,3057
006285,3296
006285,7513
006285,8473
006286,7136
006287,6840
006287,6460
006287,9421
006287,9218
006287,5496
006287,4365
006287,7451
006288,2842
006288,5143
006288,2702
006288,5215
006289,4665
006289,2484
006289,3099
006289,4687
006289,1497
006289,498
006289,5363
006289,3282
006289,8694
006290,6043
006290,6348
006291,2012
006291,7032
006291,4962
006292,9831
006292,3757
006292,892
006292,7140
006292,313
006292,1121
006292,4366
006292,6490
006293,3001
006293,1433
006293,9275
006293,163
006293,6043
006293,3570
006293,5552
006294,6029
006294,1389
006294,6728
006294,4313
006294,6467
006294,3983
006294,329
006294,4015
006295,8962
006295,9787
006295,71
006295,9858
006295,1781
006295,9346
006295,8900
006296,8844
006296,2006
006296,2189
006296,9810
006296,4095
006296,9491
006296,4004
006296,6446
006296,984
006297,5063
006298,9588
006298,2949
006298,7174
006298,1257
006299,7892
006299,3631
006300,6593
006300,5331
006300,5719
006300,1247
006300,4354
006301,2373
006302,4697
006302,4684
006302,352
006303,8348
006304,4070
006305,2366
006305,4306
006305,3028
006306,8059
006306,5652
006306,6620
006307,9994
006308,9701
006308,6787
006308,4351
006308,1812
006308,3891
006308,8976
006308,7601
006308,5323
006309,1109
006309,2532
006309,6954
006309,6686
006309,1750
006309,9611
006309,3766
006310,6773
006310,7257
006310,1699
006311,7996
006311,6771
006311,927
006311,512
006311,1828
006311,9128
006311,9858
006311,5027
006311,5135
006312,124
006312,4261
